date,open,high,low,close,volume
2019-07-18,2974.669,3006.569,2971.67,3003.369,0
2019-07-19,3003.564,3006.569,2973.769,2974.57,0
2019-07-21,2971.97,2977.47,2969.669,2973.469,0
2019-07-22,2973.67,2992.37,2973.469,2989.07,0
2019-07-23,2989.37,3005.97,2986.569,3005.17,0
2019-07-24,3005.469,3020.37,2993.67,3019.87,0
2019-07-25,3020.17,3025.37,2996.77,3011.969,0
2019-07-26,3012.269,3028.07,3008.47,3022.47,0
2019-07-28,3021.969,3024.27,3018.469,3019.47,0
2019-07-29,3019.77,3025.77,3014.369,3023.469,0
2019-07-30,3023.77,3024.47,3000.069,3017.469,0
2019-07-31,3017.469,3019.17,2956.769,2983.769,0
2019-08-01,2983.769,3013.97,2938.47,2943.97,0
2019-08-02,2944.17,2960.47,2913.469,2932.169,0
2019-08-04,2927.57,2933.769,2894.269,2899.07,0
2019-08-05,2899.269,2905.77,2776.769,2840.37,0
2019-08-06,2840.569,2884.37,2832.069,2862.17,0
2019-08-07,2861.969,2894.07,2823.97,2894.069,0
2019-08-08,2894.27,2940.67,2881.27,2927.469,0
2019-08-09,2927.77,2935.37,2899.369,2918.869,0
2019-08-11,2922.17,2927.47,2912.669,2924.47,0
2019-08-12,2924.67,2930.47,2872.369,2884.169,0
2019-08-13,2884.469,2943.77,2866.469,2925.269,0
2019-08-14,2925.269,2931.47,2832.67,2846.67,0
2019-08-15,2846.87,2870.37,2816.67,2866.069,0
2019-08-16,2865.869,2893.67,2860.37,2890.869,0
2019-08-18,2895.469,2905.97,2894.269,2904.77,0
2019-08-19,2904.469,2930.97,2904.469,2925.469,0
2019-08-20,2925.469,2930.67,2892.47,2905.269,0
2019-08-21,2905.069,2937.57,2903.569,2925.269,0
2019-08-22,2925.47,2938.57,2904.0,2931.37,0
2019-08-23,2931.47,2936.07,2834.369,2856.269,0
2019-08-25,2825.37,2842.77,2810.469,2840.269,0
2019-08-26,2840.469,2887.97,2828.47,2882.17,0
2019-08-27,2882.47,2899.07,2860.269,2874.97,0
2019-08-28,2875.17,2890.269,2851.569,2879.269,0
2019-08-29,2879.47,2933.37,2878.969,2932.67,0
2019-08-30,2932.67,2945.87,2912.769,2920.869,0
2019-09-01,2896.37,2915.17,2895.969,2911.87,0
2019-09-02,2912.17,2926.17,2888.969,2907.97,0
2019-09-03,2907.669,2917.87,2890.77,2914.169,0
2019-09-04,2913.87,2971.07,2913.87,2966.27,0
2019-09-05,2966.27,2985.869,2949.769,2977.57,0
2019-09-06,2977.77,2987.27,2971.669,2980.07,0
2019-09-08,2982.77,2987.87,2979.869,2984.87,0
2019-09-09,2985.07,2990.57,2968.67,2976.07,0
2019-09-10,2976.07,2979.47,2956.669,2977.97,0
2019-09-11,2978.169,3018.67,2974.07,3014.17,0
2019-09-12,3014.37,3021.07,2999.969,3014.07,0
2019-09-13,3014.27,3022.57,3002.369,3005.57,0
2019-09-15,2984.47,2996.17,2979.969,2989.17,0
2019-09-16,2989.469,3003.67,2985.169,2996.67,0
2019-09-17,2996.869,3005.77,2990.67,3000.87,0
2019-09-18,3000.869,3009.27,2977.67,2996.37,0
2019-09-19,2996.866,3021.97,2988.07,3007.97,0
2019-09-20,3008.27,3015.37,2983.57,2987.57,0
2019-09-22,2999.47,3006.07,2996.77,2999.57,0
2019-09-23,2999.57,3010.07,2980.269,3002.87,0
2019-09-24,3002.87,3007.57,2956.67,2975.17,0
2019-09-25,2975.47,2989.97,2952.57,2981.57,0
2019-09-26,2981.77,2993.07,2963.269,2973.97,0
2019-09-27,2973.97,2991.27,2944.47,2962.47,0
2019-09-29,2976.869,2978.87,2964.369,2975.67,0
2019-09-30,2975.67,2990.57,2963.37,2989.069,0
2019-10-01,2988.87,2992.57,2936.47,2944.27,0
2019-10-02,2944.469,2944.97,2873.67,2887.97,0
2019-10-03,2888.27,2912.97,2855.07,2908.069,0
2019-10-04,2908.369,2953.47,2898.569,2950.369,0
2019-10-06,2931.67,2942.87,2930.97,2937.869,0
2019-10-07,2937.869,2959.77,2934.57,2947.27,0
2019-10-08,2947.07,2950.57,2888.47,2901.17,0
2019-10-09,2901.47,2933.97,2881.869,2913.37,0
2019-10-10,2913.57,2957.57,2906.87,2950.77,0
2019-10-11,2950.77,2993.27,2948.27,2969.77,0
2019-10-13,2968.27,2981.77,2967.469,2977.77,0
2019-10-14,2977.77,2979.77,2953.47,2972.07,0
2019-10-15,2972.269,3003.67,2971.77,2987.87,0
2019-10-16,2987.87,2997.57,2984.67,2989.77,0
2019-10-17,2989.47,3007.869,2985.269,2994.17,0
2019-10-18,2994.169,3001.47,2975.77,2988.47,0
2019-10-20,2985.669,2997.37,2984.17,2995.67,0
2019-10-21,2995.87,3014.07,2989.869,3012.27,0
2019-10-22,3012.57,3014.27,2982.27,2987.07,0
2019-10-23,2987.27,3010.57,2984.07,3006.57,0
2019-10-24,3006.57,3015.87,2999.87,3005.569,0
2019-10-25,3005.87,3027.47,3001.069,3020.97,0
2019-10-27,3025.67,3027.17,3023.869,3027.17,0
2019-10-28,3027.169,3043.77,3024.97,3039.869,0
2019-10-29,3039.57,3047.67,3031.07,3034.469,0
2019-10-30,3034.769,3053.569,3024.97,3049.77,0
2019-10-31,3049.77,3053.07,3021.87,3045.37,0
2019-11-01,3045.669,3066.77,3040.369,3064.869,0
2019-11-03,3068.169,3073.37,3066.67,3071.869,0
2019-11-04,3071.869,3087.17,3070.37,3082.87,0
2019-11-05,3082.87,3086.67,3069.27,3072.069,0
2019-11-06,3072.27,3078.833,3065.47,3073.169,0
2019-11-07,3073.37,3097.87,3072.37,3078.77,0
2019-11-08,3078.77,3092.57,3073.069,3090.57,0
2019-11-10,3091.269,3092.27,3081.77,3083.07,0
2019-11-11,3083.07,3088.97,3074.869,3085.97,0
2019-11-12,3085.97,3102.87,3082.869,3083.869,0
2019-11-13,3083.669,3098.07,3076.67,3092.47,0
2019-11-14,3092.77,3111.27,3082.67,3108.07,0
2019-11-15,3108.27,3119.87,3103.07,3118.47,0
2019-11-17,3118.569,3118.77,3114.269,3117.27,0
2019-11-18,3117.469,3128.269,3111.57,3124.17,0
2019-11-19,3124.37,3132.37,3108.27,3113.97,0
2019-11-20,3114.469,3118.57,3090.77,3100.769,0
2019-11-21,3101.069,3114.07,3093.37,3108.27,0
2019-11-22,3108.27,3114.97,3098.37,3112.27,0
2019-11-24,3120.27,3121.77,3116.97,3118.77,0
2019-11-25,3118.77,3144.97,3117.27,3134.669,0
2019-11-26,3134.669,3146.67,3128.169,3146.17,0
2019-11-27,3146.37,3155.37,3141.87,3145.37,0
2019-11-28,3145.569,3151.47,3143.369,3144.97,0
2019-11-29,3144.769,3150.07,3139.569,3143.57,0
2019-12-01,3146.97,3154.47,3144.269,3152.97,0
2019-12-02,3152.97,3157.77,3108.17,3120.17,0
2019-12-03,3119.87,3121.37,3069.469,3093.769,0
2019-12-04,3093.769,3119.67,3081.769,3110.269,0
2019-12-05,3110.569,3124.27,3103.17,3120.97,0
2019-12-06,3120.669,3150.57,3119.469,3145.67,0
2019-12-08,3147.469,3147.47,3139.0,3140.169,0
2019-12-09,3140.47,3148.57,3131.469,3135.17,0
2019-12-10,3135.17,3142.07,3115.469,3132.87,0
2019-12-11,3133.17,3146.47,3130.67,3145.27,0
2019-12-12,3145.269,3183.269,3136.27,3178.57,0
2019-12-13,3178.569,3183.57,3156.169,3170.67,0
2019-12-15,3175.77,3180.37,3172.669,3179.87,0
2019-12-16,3179.67,3198.27,3177.37,3192.77,0
2019-12-17,3192.97,3198.17,3186.77,3189.97,0
2019-12-18,3189.97,3198.67,3187.47,3192.47,0
2019-12-19,3192.67,3207.97,3189.669,3205.469,0
2019-12-20,3205.469,3226.07,3203.169,3221.97,0
2019-12-22,3221.97,3225.47,3221.469,3224.669,0
2019-12-23,3224.469,3230.669,3221.769,3224.87,0
2019-12-24,3225.169,3228.37,3219.969,3223.769,0
2019-12-25,3224.369,3227.869,3223.87,3226.57,0
2019-12-26,3226.87,3247.27,3226.27,3246.27,0
2019-12-27,3246.47,3251.255,3233.734,3235.155,0
2019-12-29,3238.543,3241.8,3237.237,3241.249,0
2019-12-30,3241.555,3242.052,3215.134,3225.734,0
2019-12-31,3225.546,3233.1,3211.837,3232.534,0
2020-01-01,3234.552,3239.355,3233.334,3238.349,0
2020-01-02,3238.349,3262.349,3230.043,3235.843,0
2020-01-03,3235.843,3245.955,3205.834,3235.14,0
2020-01-05,3218.755,3229.7,3216.334,3228.2,0
2020-01-06,3228.2,3252.8,3208.634,3251.24,0
2020-01-07,3251.452,3253.746,3180.634,3223.637,0
2020-01-08,3224.0,3266.846,3221.637,3261.6,0
2020-01-09,3261.6,3282.955,3260.852,3281.937,0
2020-01-10,3281.937,3285.774,3260.134,3264.1,0
2020-01-12,3266.6,3273.3,3265.237,3272.546,0
2020-01-13,3272.546,3295.455,3267.34,3288.0,0
2020-01-14,3288.0,3294.346,3274.255,3279.552,0
2020-01-15,3279.337,3298.5,3278.049,3296.946,0
2020-01-16,3297.24,3322.452,3296.737,3316.949,0
2020-01-17,3316.949,3329.552,3316.737,3323.74,0
2020-01-19,3323.255,3327.8,3322.44,3325.449,0
2020-01-20,3325.449,3326.252,3308.137,3310.855,0
2020-01-21,3310.855,3335.955,3306.64,3334.14,0
2020-01-22,3334.14,3337.549,3313.034,3316.043,0
2020-01-23,3316.043,3332.349,3301.437,3330.352,0
2020-01-24,3330.352,3337.4,3281.149,3293.849,0
2020-01-26,3267.352,3269.349,3252.849,3262.555,0
2020-01-27,3262.846,3266.9,3233.646,3255.952,0
2020-01-28,3255.952,3291.4,3242.755,3288.649,0
2020-01-29,3288.852,3293.6,3252.252,3254.252,0
2020-01-30,3254.252,3298.2,3240.246,3295.655,0
2020-01-31,3295.849,3297.2,3213.949,3229.249,0
2020-02-02,3222.455,3250.755,3222.455,3245.5,0
2020-02-03,3245.5,3268.0,3233.255,3264.5,0
2020-02-04,3264.952,3306.6,3263.64,3296.8,0
2020-02-05,3297.234,3353.7,3290.449,3353.7,0
2020-02-06,3353.646,3358.555,3334.04,3341.537,0
2020-02-07,3341.243,3348.3,3321.852,3326.655,0
2020-02-09,3322.646,3334.7,3303.9,3325.152,0
2020-02-10,3325.355,3365.0,3315.152,3362.749,0
2020-02-11,3362.449,3375.443,3352.955,3364.955,0
2020-02-12,3364.955,3382.2,3363.655,3367.2,0
2020-02-13,3367.334,3388.1,3348.343,3384.055,0
2020-02-14,3384.055,3386.1,3365.352,3380.949,0
2020-02-16,3383.0,3389.5,3382.449,3387.246,0
2020-02-17,3387.246,3392.3,3367.052,3372.055,0
2020-02-18,3372.24,3381.4,3355.437,3378.546,0
2020-02-19,3378.546,3396.855,3373.552,3381.9,0
2020-02-20,3382.034,3390.846,3339.052,3357.334,0
2020-02-21,3357.334,3362.043,3328.234,3339.943,0
2020-02-23,3307.252,3311.549,3285.434,3293.237,0
2020-02-24,3293.237,3294.252,3213.94,3252.952,0
2020-02-25,3252.952,3258.255,3117.837,3150.546,0
2020-02-26,3150.249,3182.7,3059.737,3059.752,0
2020-02-27,3059.752,3104.237,2923.834,2934.334,0
2020-02-28,2934.334,2989.4,2853.437,2972.052,0
2020-03-01,2903.349,2984.549,2891.255,2966.055,0
2020-03-02,2966.055,3096.752,2905.455,3066.84,0
2020-03-03,3066.84,3137.546,2974.546,3033.2,0
2020-03-04,3033.2,3130.446,3029.637,3089.443,0
2020-03-05,3089.534,3104.243,2978.152,2981.455,0
2020-03-06,2981.646,2998.937,2900.837,2966.255,0
2020-03-08,2896.6,2896.6,2820.149,2820.949,0
2020-03-09,2820.634,2839.1,2699.434,2829.652,0
2020-03-10,2829.652,2888.055,2732.337,2805.046,0
2020-03-11,2805.346,2839.74,2610.037,2661.434,0
2020-03-12,2661.555,2664.646,2396.246,2501.152,0
2020-03-13,2500.534,2710.04,2481.24,2700.255,0
2020-03-15,2657.64,2657.64,2568.834,2568.834,0
2020-03-16,2389.143,2564.946,2364.737,2511.255,0
2020-03-17,2509.552,2554.855,2365.9,2414.055,0
2020-03-18,2414.055,2472.4,2275.152,2305.234,0
2020-03-19,2305.234,2469.449,2305.234,2408.54,0
2020-03-20,2408.54,2510.937,2292.055,2300.252,0
2020-03-22,2231.749,2235.255,2184.237,2221.946,0
2020-03-23,2221.946,2397.052,2187.349,2308.252,0
2020-03-24,2308.252,2481.9,2289.952,2439.743,0
2020-03-25,2439.84,2573.146,2399.043,2462.1,0
2020-03-26,2462.1,2644.055,2415.043,2571.349,0
2020-03-27,2571.046,2616.652,2517.443,2536.746,0
2020-03-29,2469.0,2527.949,2464.155,2525.352,0
2020-03-30,2525.2,2641.952,2506.84,2627.049,0
2020-03-31,2627.049,2646.2,2539.252,2540.043,0
2020-04-01,2540.155,2542.755,2447.055,2493.649,0
2020-04-02,2494.355,2535.1,2436.5,2500.9,0
2020-04-03,2501.255,2539.455,2459.143,2490.852,0
2020-04-05,2503.9,2581.3,2502.843,2575.655,0
2020-04-06,2576.0,2676.452,2572.2,2635.755,0
2020-04-07,2636.252,2756.343,2628.549,2653.249,0
2020-04-08,2653.646,2760.74,2635.055,2742.143,0
2020-04-09,2742.143,2818.643,2709.243,2788.655,0
2020-04-12,2810.349,2815.949,2727.646,2748.5,0
2020-04-13,2748.5,2806.9,2720.355,2804.655,0
2020-04-14,2804.655,2853.455,2789.34,2835.455,0
2020-04-15,2835.455,2842.64,2755.955,2768.437,0
2020-04-16,2768.437,2893.5,2763.337,2883.934,0
2020-04-17,2883.934,2892.455,2829.434,2877.352,0
2020-04-19,2863.634,2883.549,2850.637,2879.746,0
2020-04-20,2879.746,2882.3,2780.934,2797.943,0
2020-04-21,2798.134,2816.0,2726.537,2747.555,0
2020-04-22,2747.649,2815.955,2737.24,2785.04,0
2020-04-23,2785.355,2844.9,2763.555,2774.155,0
2020-04-24,2774.155,2843.1,2763.249,2837.1,0
2020-04-26,2846.04,2852.84,2821.343,2852.355,0
2020-04-27,2852.355,2889.049,2850.846,2864.649,0
2020-04-28,2864.952,2921.2,2858.943,2906.352,0
2020-04-29,2906.343,2965.052,2888.34,2964.355,0
2020-04-30,2964.355,2972.355,2861.443,2868.852,0
2020-05-01,2868.837,2875.2,2820.255,2830.149,0
2020-05-03,2802.355,2815.2,2779.846,2815.14,0
2020-05-04,2815.14,2856.9,2792.246,2850.843,0
2020-05-05,2850.843,2898.643,2841.4,2868.643,0
2020-05-06,2868.843,2894.34,2830.9,2857.649,0
2020-05-07,2857.649,2922.2,2855.34,2920.34,0
2020-05-08,2920.5,2936.2,2902.455,2934.652,0
2020-05-10,2923.643,2953.2,2922.646,2948.652,0
2020-05-11,2949.0,2951.455,2896.44,2909.943,0
2020-05-12,2909.943,2945.6,2831.649,2860.149,0
2020-05-13,2860.137,2882.655,2792.143,2818.34,0
2020-05-14,2818.443,2862.849,2765.64,2851.949,0
2020-05-15,2852.146,2867.652,2814.449,2852.54,0
2020-05-17,2860.252,2890.746,2856.237,2884.943,0
2020-05-18,2884.937,2969.04,2879.937,2944.54,0
2020-05-19,2945.04,2980.755,2913.443,2940.5,0
2020-05-20,2940.54,2980.052,2929.952,2955.8,0
2020-05-21,2955.934,2977.4,2920.034,2923.849,0
2020-05-22,2923.849,2958.1,2908.355,2956.749,0
2020-05-24,2954.034,2973.243,2953.6,2966.537,0
2020-05-25,2966.537,3005.6,2963.649,3004.549,0
2020-05-26,3004.549,3023.743,2986.852,3017.552,0
2020-05-27,3017.552,3057.252,2969.14,3037.737,0
2020-05-28,3037.737,3068.84,3014.343,3029.555,0
2020-05-29,3029.555,3057.6,2995.443,3057.049,0
2020-05-31,3032.537,3051.749,3011.037,3038.437,0
2020-06-01,3038.437,3061.8,3023.434,3043.9,0
2020-06-02,3043.9,3094.749,3042.04,3087.249,0
2020-06-03,3087.249,3131.9,3087.046,3112.452,0
2020-06-04,3112.555,3129.152,3089.846,3126.943,0
2020-06-05,3126.937,3212.555,3126.14,3188.337,0
2020-06-07,3189.546,3212.349,3187.84,3195.055,0
2020-06-08,3195.055,3232.955,3184.837,3224.146,0
2020-06-09,3224.343,3232.655,3191.846,3224.155,0
2020-06-10,3224.334,3226.9,3155.546,3156.355,0
2020-06-11,3156.046,3160.049,2998.074,3045.14,0
2020-06-12,3045.343,3088.949,2983.152,3036.155,0
2020-06-14,2997.608,3009.452,2981.746,2997.737,0
2020-06-15,2998.046,3125.549,2936.0,3118.752,0
2020-06-16,3118.74,3168.1,3074.343,3120.055,0
2020-06-17,3120.237,3158.252,3075.4,3096.934,0
2020-06-18,3097.155,3130.237,3084.149,3116.4,0
2020-06-19,3116.449,3155.6,3068.834,3071.4,0
2020-06-21,3053.54,3093.243,3038.346,3090.346,0
2020-06-22,3090.552,3136.834,3072.343,3121.834,0
2020-06-23,3121.6,3156.849,3112.052,3130.052,0
2020-06-24,3130.34,3139.237,3030.646,3046.252,0
2020-06-25,3046.44,3090.452,3016.255,3082.949,0
2020-06-26,3083.234,3092.5,3003.6,3019.446,0
2020-06-28,2999.946,3032.14,2994.9,3014.655,0
2020-06-29,3014.849,3069.3,2999.734,3063.1,0
2020-06-30,3063.3,3111.2,3040.546,3095.143,0
2020-07-01,3095.437,3128.6,3072.943,3116.352,0
2020-07-02,3116.352,3166.446,3112.343,3135.3,0
2020-07-03,3135.543,3148.243,3115.652,3125.352,0
2020-07-05,3131.452,3177.037,3131.14,3174.8,0
2020-07-06,3175.049,3193.155,3164.74,3174.852,0
2020-07-07,3174.852,3184.2,3142.646,3152.352,0
2020-07-08,3152.34,3179.155,3135.352,3173.355,0
2020-07-09,3173.7,3179.9,3114.752,3144.655,0
2020-07-10,3144.655,3188.546,3120.846,3188.055,0
2020-07-12,3203.963,3205.465,3191.089,3201.215,0
2020-07-13,3201.333,3235.352,3150.0,3159.5,0
2020-07-14,3159.743,3224.155,3128.037,3215.849,0
2020-07-15,3215.849,3240.855,3200.455,3213.6,0
2020-07-16,3213.752,3220.5,3197.049,3212.3,0
2020-07-17,3212.443,3233.6,3203.437,3221.434,0
2020-07-19,3225.446,3230.5,3204.443,3213.3,0
2020-07-20,3213.44,3259.937,3198.752,3258.255,0
2020-07-21,3258.443,3281.455,3247.249,3270.249,0
2020-07-22,3270.555,3279.2,3235.043,3273.549,0
2020-07-23,3273.855,3291.9,3220.743,3224.234,0
2020-07-24,3224.449,3232.252,3199.346,3211.152,0
2020-07-26,3217.04,3231.555,3199.737,3227.749,0
2020-07-27,3227.949,3254.055,3215.146,3242.046,0
2020-07-28,3242.249,3245.8,3215.84,3219.046,0
2020-07-29,3219.046,3265.2,3212.037,3256.055,0
2020-07-30,3256.055,3280.6,3202.837,3266.546,0
2020-07-31,3266.7,3274.155,3219.834,3271.034,0
2020-08-02,3278.437,3278.455,3263.043,3269.24,0
2020-08-03,3269.537,3302.3,3261.8,3293.337,0
2020-08-04,3293.337,3310.449,3277.837,3308.837,0
2020-08-05,3309.046,3335.755,3306.534,3323.037,0
2020-08-06,3323.037,3354.1,3307.24,3333.552,0
2020-08-07,3333.252,3352.852,3329.146,3351.137,0
2020-08-09,3349.455,3356.6,3341.237,3355.8,0
2020-08-10,3356.049,3367.8,3335.34,3367.3,0
2020-08-11,3367.04,3384.6,3325.834,3339.046,0
2020-08-12,3338.843,3387.8,3332.849,3373.155,0
2020-08-13,3373.155,3387.2,3362.837,3377.849,0
2020-08-14,3377.849,3385.352,3355.034,3366.637,0
2020-08-16,3372.5,3380.255,3370.446,3376.443,0
2020-08-17,3376.752,3392.146,3369.755,3384.637,0
2020-08-18,3384.852,3397.649,3369.734,3396.134,0
2020-08-19,3396.334,3399.5,3348.549,3358.3,0
2020-08-20,3358.546,3396.849,3352.8,3392.555,0
2020-08-21,3392.434,3400.2,3360.052,3396.6,0
2020-08-23,3401.255,3406.8,3397.552,3404.749,0
2020-08-24,3405.037,3449.1,3403.734,3446.54,0
2020-08-25,3446.237,3451.743,3425.134,3446.037,0
2020-08-26,3445.937,3484.046,3440.034,3478.334,0
2020-08-27,3478.349,3512.1,3467.634,3509.237,0
2020-08-28,3509.255,3509.755,3483.537,3506.44,0
2020-08-30,3511.449,3526.6,3511.046,3525.552,0
2020-08-31,3525.737,3525.749,3486.534,3504.252,0
2020-09-01,3504.237,3543.9,3494.14,3538.149,0
2020-09-02,3537.837,3587.652,3535.949,3577.9,0
2020-09-03,3578.134,3585.2,3426.437,3444.346,0
2020-09-04,3444.034,3485.6,3349.646,3419.44,0
2020-09-06,3420.355,3423.452,3382.937,3415.646,0
2020-09-07,3415.643,3444.7,3393.434,3430.352,0
2020-09-08,3430.2,3448.2,3296.843,3340.443,0
2020-09-09,3340.346,3425.0,3322.355,3390.3,0
2020-09-10,3390.44,3425.052,3328.134,3359.643,0
2020-09-11,3359.443,3375.455,3309.24,3335.4,0
2020-09-13,3349.549,3376.8,3346.543,3373.534,0
2020-09-14,3373.443,3402.355,3363.8,3387.449,0
2020-09-15,3387.643,3418.355,3386.934,3412.2,0
2020-09-16,3412.349,3428.9,3343.937,3353.946,0
2020-09-17,3353.74,3374.6,3319.443,3353.24,0
2020-09-18,3353.534,3372.749,3290.849,3326.94,0
2020-09-20,3320.834,3336.0,3305.937,3318.955,0
2020-09-21,3318.734,3320.3,3227.834,3283.04,0
2020-09-22,3282.846,3320.8,3267.537,3309.655,0
2020-09-23,3309.443,3330.7,3221.037,3240.346,0
2020-09-24,3240.049,3279.2,3209.14,3262.849,0
2020-09-25,3262.94,3307.1,3217.237,3298.446,0
2020-09-27,3305.34,3312.3,3302.937,3310.749,0
2020-09-28,3310.94,3368.3,3309.934,3364.549,0
2020-09-29,3364.74,3372.534,3323.434,3323.643,0
2020-09-30,3323.634,3393.6,3300.934,3378.152,0
2020-10-01,3378.137,3397.346,3360.534,3373.14,0
2020-10-02,3373.143,3375.655,3310.943,3349.634,0
2020-10-04,3367.446,3377.555,3359.555,3367.337,0
2020-10-05,3367.549,3409.949,3356.534,3404.452,0
2020-10-06,3404.737,3431.7,3342.343,3364.355,0
2020-10-07,3364.552,3430.243,3363.537,3425.846,0
2020-10-08,3425.946,3468.3,3423.034,3464.94,0
2020-10-09,3464.949,3482.4,3453.752,3482.2,0
2020-10-11,3476.234,3487.0,3472.746,3485.44,0
2020-10-12,3485.446,3549.8,3484.934,3527.955,0
2020-10-13,3528.143,3540.655,3500.237,3525.14,0
2020-10-14,3525.352,3532.2,3472.134,3474.134,0
2020-10-15,3474.137,3498.849,3439.455,3483.7,0
2020-10-16,3483.343,3516.255,3469.134,3469.752,0
2020-10-18,3478.746,3495.2,3477.834,3491.837,0
2020-10-19,3492.1,3504.2,3419.349,3445.743,0
2020-10-20,3445.749,3477.855,3434.246,3462.237,0
2020-10-21,3462.155,3465.1,3409.937,3412.94,0
2020-10-22,3412.737,3464.151,3412.737,3459.945,0
2020-10-23,3460.033,3469.999,3439.536,3459.042,0
2020-10-25,3452.239,3453.048,3433.033,3438.736,0
2020-10-26,3438.799,3442.248,3364.351,3409.239,0
2020-10-27,3409.142,3418.099,3365.842,3372.348,0
2020-10-28,3372.648,3377.654,3268.745,3306.439,0
2020-10-29,3306.451,3341.739,3257.739,3277.542,0
2020-10-30,3277.399,3304.199,3233.633,3279.754,0
2020-11-01,3268.099,3284.399,3251.439,3276.236,0
2020-11-02,3276.045,3332.199,3270.733,3319.054,0
2020-11-03,3319.248,3439.248,3319.248,3397.645,0
2020-11-04,3397.739,3487.242,3327.133,3470.299,0
2020-11-05,3470.244,3528.798,3460.333,3483.448,0
2020-11-06,3483.245,3524.799,3462.751,3511.599,0
2020-11-08,3527.945,3570.299,3521.533,3567.033,0
2020-11-09,3567.239,3673.554,3515.633,3518.833,0
2020-11-10,3519.136,3563.154,3510.739,3550.748,0
2020-11-11,3550.936,3581.099,3542.248,3544.951,0
2020-11-12,3544.951,3573.254,3517.533,3538.999,0
2020-11-13,3538.848,3594.099,3534.633,3585.033,0
2020-11-15,3590.552,3614.599,3590.245,3614.242,0
2020-11-16,3614.249,3640.451,3600.651,3611.354,0
2020-11-17,3611.646,3623.799,3587.733,3603.248,0
2020-11-18,3603.445,3626.251,3556.636,3564.854,0
2020-11-19,3564.831,3585.933,3544.645,3567.748,0
2020-11-20,3567.948,3585.297,3545.645,3546.433,0
2020-11-22,3551.733,3569.354,3548.033,3566.048,0
2020-11-23,3566.052,3608.454,3551.736,3607.954,0
2020-11-24,3608.151,3656.854,3596.033,3643.342,0
2020-11-25,3643.545,3645.851,3617.939,3632.551,0
2020-11-26,3632.836,3641.097,3614.842,3626.354,0
2020-11-27,3626.34,3644.697,3624.733,3638.699,0
2020-11-29,3644.936,3652.597,3619.099,3620.739,0
2020-11-30,3640.333,3661.554,3638.833,3653.548,0
2020-12-01,3653.546,3678.554,3644.939,3653.733,0
2020-12-02,3653.836,3675.551,3643.833,3663.554,0
2020-12-03,3663.797,3683.199,3656.633,3673.036,0
2020-12-04,3673.299,3700.899,3668.936,3691.999,0
2020-12-06,3691.934,3705.852,3686.839,3690.551,0
2020-12-07,3690.848,3697.442,3673.336,3682.033,0
2020-12-08,3682.336,3714.899,3665.336,3711.699,0
2020-12-09,3711.645,3714.454,3660.333,3674.836,0
2020-12-10,3674.948,3681.536,3644.633,3664.354,0
2020-12-11,3664.054,3671.599,3628.339,3662.151,0
2020-12-13,3679.339,3685.399,3675.548,3680.799,0
2020-12-14,3680.799,3697.951,3644.348,3646.854,0
2020-12-15,3647.148,3696.599,3642.842,3692.536,0
2020-12-16,3693.033,3711.499,3688.433,3709.899,0
2020-12-17,3709.539,3724.333,3708.533,3712.845,0
2020-12-18,3712.751,3730.836,3685.836,3720.051,0
2020-12-20,3729.451,3732.454,3705.245,3710.033,0
2020-12-21,3710.034,3718.048,3604.999,3682.951,0
2020-12-22,3682.834,3703.899,3660.542,3681.033,0
2020-12-23,3680.839,3711.036,3677.534,3697.039,0
2020-12-24,3697.052,3705.145,3689.254,3702.145,0
2020-12-27,3691.046,3728.799,3688.248,3725.542,0
2020-12-28,3725.597,3750.751,3723.236,3749.248,0
2020-12-29,3749.249,3755.752,3722.831,3740.499,0
2020-12-30,3740.437,3745.999,3728.931,3731.448,0
2020-12-31,3731.452,3760.497,3722.639,3754.139,0
2021-01-03,3758.942,3762.397,3745.751,3755.754,0
2021-01-04,3755.497,3780.751,3661.134,3699.445,0
2021-01-05,3699.246,3742.599,3682.254,3702.033,0
2021-01-06,3702.031,3783.399,3693.736,3766.033,0
2021-01-07,3766.336,3821.154,3755.336,3818.339,0
2021-01-08,3818.331,3830.699,3783.236,3830.445,0
2021-01-10,3822.933,3828.151,3798.148,3800.642,0
2021-01-11,3800.697,3818.354,3783.936,3798.897,0
2021-01-12,3798.751,3814.599,3776.042,3809.899,0
2021-01-13,3810.046,3824.954,3784.551,3820.933,0
2021-01-14,3820.936,3823.399,3782.345,3785.151,0
2021-01-15,3785.149,3791.197,3748.299,3757.233,0
2021-01-17,3757.236,3766.599,3748.445,3760.533,0
2021-01-18,3760.597,3802.699,3756.733,3795.939,0
2021-01-19,3796.142,3810.746,3779.633,3801.048,0
2021-01-20,3801.245,3866.751,3799.233,3863.745,0
2021-01-21,3863.752,3866.099,3838.433,3843.651,0
2021-01-22,3843.933,3852.599,3820.948,3841.345,0
2021-01-24,3843.452,3859.199,3841.633,3856.651,0
2021-01-25,3856.851,3860.44,3796.236,3832.148,0
2021-01-26,3832.139,3870.054,3829.833,3843.839,0
2021-01-27,3843.833,3850.854,3710.754,3737.033,0
2021-01-28,3737.342,3830.197,3713.542,3742.399,0
2021-01-29,3741.842,3780.899,3692.433,3707.299,0
2021-01-31,3696.099,3730.345,3664.154,3729.651,0
2021-02-01,3729.899,3799.099,3722.139,3792.551,0
2021-02-02,3792.543,3846.254,3788.351,3838.839,0
